0.09862233,0.09994271,0.07823855,-0.11007274,-0.04904313,0.01567359,-0.1600601,-0.10925822,-0.08813507,0.11260411,-0.12823716,0.14080722,0.13462983,-0.15856197,0.02092106,0.2187415,-0.03612964,-0.02923273
0.17923148,0.11016536,0.03996387,0.0317378,-0.02433192,0.04108999,-0.18464596,-0.12411278,-0.19484068,0.18310748,0.00657158,-0.02587716,-0.01306542,-0.03801509,0.02336783,0.04011411,-0.2619189,0.19712219
0.08019508,0.09368608,0.13423625,0.40636516,0.16647881,-0.0936093,-0.1097419,0.0655365,-0.05621925,-0.09741364,-0.11035533,0.07504127,-0.23831948,-0.07024447,-0.31380541,0.07129734,-0.0354979,0.02953483
0.20012565,0.12008001,0.11742569,-0.04697644,-0.09121235,0.03433782,-0.13617624,-0.15999306,-0.10257227,0.08263542,-0.05267112,0.0182092,0.01027068,0.02955994,0.12014353,-0.12678837,-0.02899737,0.02425642
0.05880381,-0.0280581,-0.0053562,0.2041894,0.00732173,0.05473382,-0.05416723,0.00494442,-0.00960189,0.09307,-0.13972408,0.07239232,-0.05793624,-0.06140549,-0.12227442,0.06493751,-0.26766088,0.17818285
0.04249078,-0.02285616,-0.04196984,-0.06964977,0.08380054,0.01676541,-0.06129972,0.03783379,-0.00404467,0.01045283,0.03051217,-0.03035379,-0.05062428,-0.09909808,-0.01898682,0.09129927,0.05748853,0.02402298
-0.15010515,-0.04421125,-0.04013218,0.03782418,-0.02078943,-0.00965515,0.09688372,0.15583945,0.05750021,-0.13613689,0.01600475,-0.02211378,-0.00862421,-0.13085183,0.01460673,0.1177349,-0.14202131,0.14230746
-0.08480331,-0.08350876,0.03542071,-0.02193428,-0.0431692,0.07151711,0.10727966,-0.03543944,0.07282039,0.03348712,-0.02102532,0.02057892,0.00782691,0.09266104,0.07868006,-0.11967614,-0.02538238,0.03898547
0.1736385,0.07637476,-0.12857139,-0.08156066,0.00842736,-0.07821132,-0.15369139,0.01419593,-0.10465698,0.00132057,0.03744137,-0.06745071,0.01649362,0.20671894,-0.02574321,-0.1056419,-0.03762632,0.13906002
-0.06080328,-0.07838843,-0.15927956,-0.08342512,-0.07723111,0.03685477,0.04878271,0.03420747,0.04508719,-0.00213031,0.07291505,0.06335686,0.14146025,-0.16221525,0.01976695,0.0822295,0.07353657,-0.02807131
0.07754222,0.02951333,0.00715644,0.10728249,0.05374322,0.10651486,-0.06312867,0.08994511,-0.03963889,-0.07010611,0.06914389,-0.04369933,-0.0901408,0.02438676,-0.05815803,-0.04219029,-0.015585,0.02633259
0.10244781,-0.00315381,0.01402588,0.02349367,0.03964139,0.01345763,-0.02452828,-0.07733063,-0.08895687,0.0481115,-0.02453281,0.06901978,0.01109009,-0.12051729,-0.11212608,0.08639287,0.14217208,-0.16323672
-0.063436,-0.02161142,-0.18349221,0.0671906,-0.04733092,0.09075637,0.05372132,0.0223893,-0.00747044,-0.03511483,0.07990569,-0.01707578,-0.0131699,-0.04713004,-0.02492623,0.05053286,-0.02160959,0.055092
0.17233241,0.13517821,-0.00459899,-0.07198867,-0.10606357,0.02924854,-0.18963891,-0.0584119,-0.07069853,-0.0002036,-0.05633521,0.09049767,0.07699426,-0.01113497,0.08581321,0.02984058,-0.04227083,0.02984299
-0.03628827,-0.04149164,-0.0376564,0.03855498,0.09491924,0.07970555,0.02422978,0.05274086,0.04994973,-0.05656002,0.14399431,-0.09347024,-0.11598756,0.1004906,-0.03579119,-0.09336989,-0.03511886,-0.04692315
0.07897415,-0.02349637,-0.01142239,0.0738584,0.07098118,-0.07793442,-0.03211614,-0.03423391,-0.01173683,0.0484555,-0.03197496,0.03868164,-0.11734011,0.04167486,-0.03429467,-0.01026369,-0.06051335,0.09295797
-0.24328513,-0.19318167,-0.0423312,-0.12942292,-0.00500485,-0.33111071,0.22651691,0.02349125,0.25226293,-0.0743915,0.02949038,-0.00990962,0.09404856,0.36029753,-0.02152023,-0.15183269,0.12015616,0.06235944
-0.0338689,-0.07304583,-0.18430756,-0.1370859,-0.00832841,0.1099998,0.04814602,-0.01365056,0.03173892,-0.0745954,-0.00537383,-0.12801098,0.02950297,-0.28304044,0.13478651,0.35372595,0.16543291,0.01104761
0.1908535,0.2278138,1.31237713,0.12781028,0.11480356,1.2746753,-0.03611626,-0.51947013,-0.03520057,0.1203344,-0.51676692,0.03374575,0.00310882,-0.52195357,-0.08436548,0.19645382,-0.31896187,-0.09655765
0.01232227,0.07338462,-0.06782354,-0.17726349,-0.21555027,0.02784236,-0.08393203,0.19230352,-0.00911829,-0.13236096,0.02533936,-0.00313809,0.18953475,0.1402283,0.23916015,-0.1268783,-0.16793361,0.05721535
0.02167027,0.13307253,-0.03012389,0.1264786,0.01709565,-0.2231726,-0.04078934,0.11471665,-0.10802162,-0.15414193,0.23993243,-0.20727852,-0.01819416,-0.13295659,-0.17179477,0.20925036,0.29171976,-0.0777061
-0.0739,-0.06016624,-0.05095825,0.02721508,-0.00103974,0.09901217,0.03757625,0.1240755,0.06960967,-0.10807813,0.08782964,-0.05906915,-0.02285098,-0.02766624,-0.03669574,0.01337182,-0.0384672,0.09956982
0.19913405,-0.01981355,-0.14438937,0.40129895,0.11861293,0.31707145,-0.12607088,-0.30221996,-0.08551931,0.34704355,-0.07046766,0.16889983,-0.25491411,-0.11384994,-0.14437945,-0.06068454,-0.19175344,-0.00431829
0.1524789,-0.0614284,0.1167545,0.06209534,0.01889062,0.0572722,0.05089803,-0.09377495,-0.09225621,0.11403695,-0.12473866,0.13697456,-0.02061507,-0.02132933,-0.06185974,0.05053771,0.07453268,-0.04464555
-0.06713702,-0.08686505,0.03589343,-0.32252868,-0.18164301,-0.11414154,0.14206574,-0.07815087,-0.00054256,0.06777578,-0.27498374,0.19465848,0.22136698,-0.09584957,0.23436293,0.12597314,-0.05039001,0.00903527
0.02389229,0.07542525,0.05075216,-0.145382,-0.10858726,0.00628932,-0.05632533,-0.1107753,-0.01132085,0.03273868,0.01129005,-0.03597899,0.06248355,-0.05022432,0.12558891,0.01606909,0.1067345,-0.07039078
-0.13326184,-0.29642744,0.16213613,-0.11047455,-0.04572951,0.20554583,0.24615317,0.1011115,0.31429438,-0.22034292,-0.19467871,0.02638086,0.14647443,-0.18536624,0.07583775,0.07106795,0.00338867,-0.07288691
0.20614691,0.15330326,0.02982247,0.17463163,0.03642176,0.08187145,-0.12589503,-0.18062835,-0.21599583,0.18700309,-0.09931272,0.0467398,-0.02283134,-0.17581588,-0.17592308,0.1667726,-0.0971353,0.05934399
0.45712665,0.33866121,0.06559609,0.12932678,0.07635353,0.08571661,-0.42080504,-0.27633456,-0.41803602,0.23044663,-0.10758204,0.07024043,-0.12757907,-0.14780678,-0.11245101,0.16186428,-0.23351322,0.26223455
0.22095825,0.16262161,0.07727897,0.16667656,0.14888085,-0.03708861,-0.22911769,-0.03357379,-0.1755795,0.01711426,-0.01307595,-0.02728919,-0.08077759,-0.17377681,-0.23418081,0.1588092,0.13755821,-0.15993266
0.24787929,0.14620382,0.03447417,0.21160746,-0.0051789,0.15133109,-0.20749136,-0.06669199,-0.14400531,0.00245023,-0.04814052,0.0313424,-0.10378114,-0.07275156,-0.0499914,0.05120375,-0.20808736,0.14720393
0.13688227,0.33374628,-0.06184706,-0.16327155,0.10574162,-0.08684851,-0.28341107,0.01070779,-0.12760891,-0.07250398,0.07956912,-0.01005074,0.1264313,0.18911309,0.04199298,-0.15638952,0.09875482,-0.16993026
0.1325133,0.13960214,0.01601494,0.02641307,-0.00191026,0.02849569,-0.13858014,-0.05201533,-0.1832422,0.13323607,0.06154829,-0.06337657,0.02814214,-0.08463203,-0.02485238,0.10668725,0.03634601,-0.0837013
-0.03657934,-0.07744444,0.00944465,0.05593532,-0.06006969,0.15809265,0.01605912,0.09654011,0.09930774,-0.15349866,-0.09470815,0.1221541,0.02488599,-0.28564518,-0.00982755,0.19377305,-0.1182334,0.04725973
0.06412249,0.12809242,0.04313229,-0.07798706,-0.10978118,0.09965128,-0.07564394,-0.00283016,-0.16285147,0.05926171,0.0839776,-0.06550086,0.08631467,-0.03791523,0.15056323,0.04243094,-0.06921968,0.00543598
0.0827207,-0.22876738,-0.0280708,-0.26337782,-0.09634093,-0.09771946,0.0396793,0.03089258,-0.00307637,0.06298613,-0.00709893,-0.01466826,0.21950895,0.2070233,0.20025754,-0.2477911,0.30073771,-0.41097517
0.06660377,0.07715488,-0.09297763,0.01996649,0.04606751,0.01296718,-0.05361372,-0.05002532,-0.11443206,0.06246812,0.00928533,0.04731786,-0.04352658,-0.0528245,-0.0302935,0.05135127,0.03948377,-0.06433737
0.17276211,-0.08539062,0.29487617,-1.11647167,-0.77784833,0.22621208,-0.07747187,-0.18871523,0.05989102,0.01603711,-0.49443555,0.17419062,0.78443732,0.10181138,1.02171773,-0.04525784,-0.07151695,0.05678591
-0.23984221,-0.05078067,0.10976236,0.02786658,-0.11576868,-0.07356424,0.00564609,0.04159809,0.21748254,-0.07409201,-0.21796558,0.30046594,-0.04045956,-0.01939817,0.11370848,0.05645592,-0.02957424,0.09700104
0.11176395,0.00707415,-0.08389116,-0.11637,-0.10544524,0.01844357,0.15762585,-0.02801156,-0.22249093,0.16322585,0.26585624,-0.21019456,0.17915391,0.18703354,-0.05255466,-0.06618679,-0.06107503,0.0606813
-0.02157365,-0.07060644,-0.05524372,-0.01654579,-0.02829451,-0.03775664,0.05445919,0.03966044,0.03249396,-0.05974981,-0.03434568,0.00851347,0.02731062,0.06015918,0.0094117,-0.0647678,0.02990283,0.01725807
0.05062467,-0.02899641,0.11115361,-0.08669475,-0.0950721,0.05049445,0.04148671,-0.15115942,-0.04840611,0.16013064,-0.10810308,0.03741826,0.07740391,-0.01256811,0.10918331,0.05505323,-0.11805064,0.09980636
0.08042119,0.03237494,0.07339486,-0.13767944,-0.15896605,0.05923616,-0.02601385,0.0165762,-0.1131759,0.01688792,0.00015373,0.00624889,0.17206929,-0.0679617,0.15112199,0.02010517,-0.01512268,-0.05286957
0.17667032,0.06305325,-0.01163728,0.09100834,-0.03000509,-0.06259584,-0.21865178,-0.05103693,-0.02909536,0.03447465,-0.04241522,0.10546644,-0.03030216,-0.08088108,-0.02286629,0.0988881,-0.12243423,0.12864551
0.07727424,0.03154393,0.03940543,-0.0435888,-0.13813733,0.12210279,-0.00206468,-0.17700654,-0.08064628,0.12395604,-0.09427544,0.0052292,0.1524034,-0.07635648,0.07502691,0.08922876,-0.12877679,0.05294842
-0.30851875,-0.34047031,0.11343906,0.52825667,0.36246792,-0.08400333,0.25954375,0.15236719,0.43887344,-0.15479102,-0.0198,-0.11936875,-0.56487552,-0.16563625,-0.33818885,0.15766885,-0.30830958,0.28858885
